

    0.501551139979742394E-07    0.451270256042480469E+02    0.492266356265219329E+02    0.486931082897671104E+02    0.145918267761587348E+02    0.223890430820440045E+01    0.192350249223520855E+02    0.823591425383296212E+02    0.185008207099634880E+01    0.450000998900106974E+00    0.172106554323296027E-02
    0.500940629053728560E-07    0.451254615783691406E+02    0.697079528453015769E+02    0.899279234880671794E+02    0.107479583839420041E+02    0.225791661990531489E+01    0.205181124510303512E+02    0.649266582588990957E+02    0.181551563867586907E+01    0.325480080663075944E+01    0.597013008433040153E-03
    0.501223932906011024E-07    0.451203308105468750E+02    0.467618564574795386E+02    0.972110216708590542E+02    0.135165809406702468E+02    0.245796076150016374E+01    0.160304526045164835E+02    0.833916508206412175E+02    0.178544621596417663E+01    0.417281084791657975E+01    0.714308967067330599E-03
    0.508878647232132294E-07    0.450860176086425781E+02    0.609721054713310551E+02    0.825841980181141793E+02    0.115760640512484461E+02    0.256407832150387804E+01    0.310159156678899564E+02    0.618106252814634800E+02    0.173262087994442471E+01    0.291205320515169719E+01    0.155833044446329703E-02
    0.507872562495436807E-07    0.450859756469726562E+02    0.648439976653966994E+02    0.758056398021733457E+02    0.103536496715212820E+02    0.200420533116093091E+01    0.189924709474122295E+02    0.676627489830451054E+02    0.182952573572790733E+01    0.362863181486827280E+01    0.159752090674476863E-03
    0.531420591341781543E-07    0.449913291931152344E+02    0.434701231654812688E+02    0.235450994822148871E+02    0.139588751973116292E+02    0.118628872951060682E+01    0.214086898198728761E+02    0.645158925427592749E+02    0.208926417904021733E+01    0.385380194796647535E+01    0.508953918755322070E-03
    0.530678567657347146E-07    0.449901237487792969E+02    0.635378776540834806E+02    0.335536100316297023E+02    0.121776415149322581E+02    0.940715552769222363E+00    0.232510793904830209E+02    0.365730542355988320E+02    0.186250556340050721E+01    0.257809247210501802E+01    0.740772033286431339E-03
    0.530938180701766668E-07    0.449851455688476562E+02    0.471832672439531677E+02    0.419586825279360269E+02    0.103312418700934607E+02    0.152852557919583854E+01    0.186055195100852160E+02    0.772347807409750544E+02    0.200124942096308889E+01    0.254645886322400461E+01    0.109627272797072637E-02
    0.534004725503666322E-07    0.449696273803710938E+02    0.616654416756942041E+02    0.787487677389312353E+02    0.139289432085287253E+02    0.252061880259408300E+01    0.230260032663947847E+02    0.486677702981640081E+02    0.163499144878951341E+01    0.307720640960274849E+01    0.528878968062347393E-03
    0.544115947727380404E-07    0.449281120300292969E+02    0.554568834704274920E+02    0.565067974735178140E+02    0.114936168355827242E+02    0.287462402528403915E+01    0.268500179679482471E+02    0.778123599895427560E+02    0.180303704975945767E+01    0.384144608806858479E+01    0.121043942202435709E-02
    0.548977325248025363E-07    0.449063224792480469E+02    0.690309599626076249E+02    0.502450000144769859E+02    0.127960926171795748E+02    0.247173586158646508E+01    0.266795521756632361E+02    0.442633615116104977E+02    0.163285612894767063E+01    0.207855452033499311E+00    0.101527853230395514E-02
    0.555113206121249188E-07    0.448800926208496094E+02    0.513629555490549166E+02    0.759733942547126304E+02    0.592091484560691494E+01    0.275226047241377725E+00    0.294137912398098500E+02    0.703204291384633251E+02    0.224844011460822912E+01    0.341144113435802199E+01    0.147992102450304427E-02
    0.565590668084492118E-07    0.448386955261230469E+02    0.598683595715285932E+02    0.608407125913741424E+02    0.127713352437954981E+02    0.290028612739561886E+01    0.317020507836777590E+02    0.602121860222586562E+02    0.168084979716980953E+01    0.313088158987399456E+01    0.534144077181035286E-03
    0.572449178339986958E-07    0.448105888366699219E+02    0.399401317998188716E+02    0.608007685105997240E+02    0.104779993173979040E+02    0.144102753183886012E+01    0.245337066149875582E+02    0.822893620775134309E+02    0.228307944978915334E+01    0.321717948168728451E+01    0.509702833718233129E-03
    0.582545635346518525E-07    0.447716217041015625E+02    0.662155533278603912E+02    0.590654495920781102E+02    0.107972099015950800E+02    0.260658131004635596E+01    0.231257530591640332E+02    0.597393705416380456E+02    0.168411667338671656E+01    0.497809927577260392E+00    0.446076554110234370E-03
    0.583870952842932274E-07    0.447630767822265625E+02    0.630179465789921807E+02    0.963379860857354231E+02    0.120791192879269360E+02    0.287429544428841055E+01    0.148995901869427136E+02    0.778938647016553034E+02    0.161755907432181445E+01    0.417650711634028582E+01    0.268786807594875439E-03
    0.585693961778781369E-07    0.447528419494628906E+02    0.427639049240577833E+02    0.304085488726092805E+02    0.127191485881749191E+02    0.189084731054609589E+01    0.208482797310150119E+02    0.848505472023416587E+02    0.202023530211696389E+01    0.412589311355412658E+01    0.661256796596173938E-03
    0.586686162640826888E-07    0.447454566955566406E+02    0.651986029065988930E+02    0.333075923279338042E+02    0.878295790483508121E+01    0.172377154895138562E+01    0.246213562565975970E+02    0.804345526137163489E+02    0.185788384383115002E+01    0.714326592135831273E+00    0.188761611507066453E-02
    0.589909269505589468E-07    0.447304992675781250E+02    0.602980558850816735E+02    0.944560272437226303E+02    0.138364669977116996E+02    0.227951288122453022E+01    0.298131129468204286E+02    0.352184404579510257E+02    0.166133934718213805E+01    0.314153162217067017E+01    0.719223656617796873E-03
    0.610298980576649824E-07    0.446585388183593750E+02    0.652140923583999665E+02    0.624553336660007830E+02    0.857250601553957381E+01    0.248337628803303456E+01    0.192273984153355570E+02    0.836079238084655145E+02    0.171817509913134714E+01    0.316089353235591464E+01    0.935656743134633353E-03
    0.617144968097422210E-07    0.446322288513183594E+02    0.677522397289972957E+02    0.198216416070232810E+02    0.101781999767134952E+02    0.277016850659170455E+01    0.206889979752926934E+02    0.481004210991308767E+02    0.150267517122680339E+01    0.193119819766492196E+01    0.155421405548757108E-02
    0.618096127678989514E-07    0.446251487731933594E+02    0.607387890823268322E+02    0.596664552561220631E+02    0.141543521099916134E+02    0.251937063473312239E+01    0.174574033912137310E+02    0.442998358965075099E+02    0.154840017567879062E+01    0.507340850493556816E+00    0.996694434396836219E-03
    0.622727021908856067E-07    0.446062202453613281E+02    0.642951799282668048E+02    0.513993343586854436E+02    0.105477644946446034E+02    0.245235817550061475E+01    0.287072422545140853E+02    0.789119059579825546E+02    0.188018320551156304E+01    0.299350349258634285E+01    0.691986634114956302E-03
    0.651108420282155037E-07    0.445130844116210938E+02    0.652469880470561066E+02    0.235724234782448683E+02    0.964491096071177800E+01    0.241078148145507321E+01    0.305081187938649521E+02    0.765134951698699837E+02    0.174710123770399584E+01    0.166103754592642505E+01    0.169439141974376140E-02
    0.650642162942576929E-07    0.445105171203613281E+02    0.603666614594626552E+02    0.613518852999530466E+02    0.953095628607341006E+01    0.201678294520573198E+01    0.203737225469293435E+02    0.838427719087285652E+02    0.192782417604915413E+01    0.299021873973367747E+01    0.710491925089566526E-03
    0.673399442378166511E-07    0.444377593994140625E+02    0.614925369555858126E+02    0.914956864603950777E+02    0.786284431329684352E+01    0.839596110564537534E+00    0.252307120648919856E+02    0.648949098569809877E+02    0.225672208425909382E+01    0.431460738859883897E+01    0.427601526062522483E-03
    0.691430049239915158E-07    0.443809127807617188E+02    0.672995124869266022E+02    0.716004874796439026E+02    0.118159452986561782E+02    0.285193474541905578E+01    0.314575873148527592E+02    0.671155997781860663E+02    0.178257879954664222E+01    0.387102224971750175E+01    0.114078836972058054E-02
    0.709093562860812594E-07    0.443264617919921875E+02    0.664997437702984371E+02    0.892679400999934103E+02    0.120148127415752626E+02    0.169374996052234850E+01    0.200679212192517653E+02    0.364183973025904351E+02    0.187363158547477848E+01    0.429310408239902497E+01    0.896569339031809951E-03
    0.714359899616372512E-07    0.443076629638671875E+02    0.579243998352991198E+02    0.433719911693788376E+02    0.112263452880996049E+02    0.176975767528851291E+01    0.158507906372009444E+02    0.673755146358000303E+02    0.181816114942011531E+01    0.256126263912974039E+01    0.111352285024861114E-02
    0.730413070469186246E-07    0.442592163085937500E+02    0.454279936726919686E+02    0.409366896612809796E+02    0.729268161412100113E+01    0.106662969885141212E+01    0.289353397055587784E+02    0.874484052686485285E+02    0.220254670395558705E+01    0.320015095095991065E+01    0.768698523708390082E-03
    0.754263840473061349E-07    0.441909523010253906E+02    0.441625125158475811E+02    0.241283704847437193E+02    0.119943717399615686E+02    0.127509128819235107E+01    0.243567046412705217E+02    0.724204532153104026E+02    0.212254414527061464E+01    0.237328025283876620E+01    0.128910424698400888E-02
    0.754111969474735011E-07    0.441873550415039062E+02    0.630624638231864481E+02    0.217178542054902834E+02    0.101245387169401724E+02    0.163283348995096311E+01    0.228061811405112600E+02    0.674630400425631791E+02    0.190866849986791021E+01    0.119171161418786165E+01    0.430832802813285439E-03
    0.757038101234696102E-07    0.441756095886230469E+02    0.680912628102147153E+02    0.861161318455107505E+02    0.133257275340110635E+02    0.254815802188673590E+01    0.342187109845447992E+02    0.211146797711779648E+02    0.161962555278108944E+01    0.373675208345211107E+01    0.776624398358389417E-03
    0.757425787435752940E-07    0.441705856323242188E+02    0.454600401763686364E+02    0.468065403154219482E+02    0.149045651053359407E+02    0.228582817276000361E+01    0.216639178494177500E+02    0.727558179210702605E+02    0.190111824456122136E+01    0.168850646388031933E+01    0.128638957113004536E-02
    0.760229913443430457E-07    0.441591949462890625E+02    0.627655609080772123E+02    0.265276688980288498E+02    0.110061667317079870E+02    0.237100769894549268E+01    0.163173449756430671E+02    0.641625660029062317E+02    0.160299499246491539E+01    0.283439105882893072E+01    0.882435322916856222E-03
    0.766255932848799376E-07    0.441394042968750000E+02    0.641529903087970581E+02    0.644107549726266893E+01    0.122221717165650094E+02    0.222356653334322463E+01    0.258628707704759648E+02    0.584989149784107596E+02    0.174202994832828750E+01    0.321598228531686647E+01    0.940441361036231812E-03
    0.774136377747795688E-07    0.441149406433105469E+02    0.557212645099001733E+02    0.477976854738229306E+02    0.121256362847824910E+02    0.238867581793071615E+01    0.273463899480768227E+02    0.758930845328985555E+02    0.185388107423493587E+01    0.296162012525039531E+01    0.171440166302798186E-02
    0.773331227610778578E-07    0.441130218505859375E+02    0.451481450574711829E+02    0.513155403212609400E+02    0.890138939842110588E+01    0.763756200173035471E+00    0.246828011505648988E+02    0.690094944692360457E+02    0.219961826330123156E+01    0.306543752311043871E+01    0.178687720387715672E-03
    0.773892561302229325E-07    0.441075706481933594E+02    0.529685101099263349E+02    0.645078180553714198E+01    0.140695327937664185E+02    0.849841617224222134E+00    0.192082654357689222E+02    0.589861669459850546E+02    0.171067804764721032E+01    0.387108659063975313E+01    0.559959812819540255E-03
    0.777111820863672499E-07    0.440952682495117188E+02    0.594284330235112961E+02    0.727667104015486217E+02    0.800995637902298085E+01    0.138356567453104562E+01    0.272887803260137680E+02    0.716177613820554200E+02    0.201519177904852498E+01    0.331835899053403205E+01    0.560964843521014707E-03
    0.786007403515950782E-07    0.440685043334960938E+02    0.480064826860698020E+02    0.652203896661680176E+02    0.132280736886467469E+02    0.174061748076347778E+01    0.272052975831931896E+02    0.559389852957479619E+02    0.192995335824067205E+01    0.457307433825661125E+01    0.170777279163294711E-02
