    0.355446466803550720E+02    0.439691188931465149E+02    0.151374924182891846E+01    0.661298811435699463E+00    0.663562595844268799E+01    0.366766655445098877E+02    0.186441779136657715E+01    0.184269636869430542E+01    0.166924127709646721E-02   -0.344396875000000000E+05   -0.641860743175561765E+01    1
    0.556526297330856323E+02    0.567922550439834595E+02    0.114997972249984741E+02    0.133635216951370239E+01    0.380276742577552795E+02    0.206785601377487183E+02    0.216359639167785645E+01    0.176693230867385864E+01    0.178599664619463684E-02   -0.336568359375000000E+05   -0.642060743175561655E+01    1
    0.676569095253944397E+02    0.418604484200477600E+02    0.384367740154266357E+01    0.254589307308197021E+01    0.564351254701614380E+02    0.263789570331573486E+02    0.178282034397125244E+01    0.425885260105133057E+01    0.160254291339295219E-03   -0.325443476562500000E+05   -0.642260743175562077E+01    1
    0.603448852896690369E+02    0.414469712972640991E+02    0.121518907546997070E+02    0.961752533912658691E+00    0.856318050622940063E+02    0.544986784458160400E+01    0.200765347480773926E+01    0.172820508480072021E+01    0.173911115466368572E-02   -0.318024335937500000E+05   -0.642460743175562232E+01    1
    0.319175684452056885E+02    0.860541433095932007E+02    0.462246525287628174E+01    0.135506004095077515E+01    0.247852921485900879E+02    0.365171545743942261E+02    0.142130935192108154E+01    0.118722319602966309E+00    0.172114304629073092E-03   -0.312221406250000000E+05   -0.642660743175561855E+01    1
    0.182422143220901489E+02    0.111148533225059509E+02    0.156452643871307373E+01    0.177183544635772705E+01    0.108419164419174194E+03    0.457403218746185303E+02    0.184881269931793213E+01    0.402612209320068359E+01    0.186821577198756838E-02   -0.304510078125000000E+05   -0.642860743175561922E+01    1
    0.451267480850219727E+02    0.818231841921806335E+02    0.128027751445770264E+02    0.224938023090362549E+01    0.128137786984443665E+03    0.342048919200897217E+02    0.175691127777099609E+01    0.115822583436965942E+01    0.139870949710448251E-02   -0.303470234375000000E+05   -0.643060743175561011E+01    1
    0.477621343731880188E+02    0.280595955252647400E+02    0.366571855545043945E+01    0.223082470893859863E+01    0.639458179473876953E+01    0.154036045074462891E+02    0.136371266841888428E+01    0.472263902425765991E+01    0.151121290916197645E-02   -0.280119921875000000E+05   -0.643260743175562411E+01    1
    0.391480034589767456E+02    0.328989556431770325E+02    0.129592924118041992E+02    0.281407356262207031E+00    0.255751547217369080E+02    0.589326649904251099E+02    0.299803376197814941E+01    0.128983229398727417E+01    0.156373068213009280E-02   -0.262566542968750000E+05   -0.643460743175560967E+01    1
    0.527402374148368835E+02    0.509890681505203247E+02    0.859952473640441895E+01    0.350929141044616699E+00    0.152380764484405518E+02    0.233285987377166748E+02    0.192044270038604736E+01    0.411825239658355713E+01    0.199739370302626576E-02   -0.260905253906250000E+05   -0.643660743175559968E+01    1
    0.630121853947639465E+02    0.506861954927444458E+02    0.440512800216674805E+01    0.237969106435775757E+01    0.880564984679222107E+02    0.504043883085250854E+02    0.184750592708587646E+01    0.325700134038925171E+01    0.988690328050033287E-03   -0.259162734375000000E+05   -0.643860743175561723E+01    1
    0.451921460032463074E+02    0.379546776413917542E+02    0.353734695911407471E+01    0.135297775268554688E+00    0.263239127397537231E+02    0.452134341001510620E+02    0.213291192054748535E+01    0.328497350215911865E+01    0.173278316779618006E-02   -0.249915742187500000E+05   -0.644060743175560368E+01    1
    0.252638179063796997E+02    0.670248356461524963E+02    0.613285028934478760E+01    0.270965963602066040E+01    0.283508962392807007E+02    0.530662178993225098E+02    0.143019998073577881E+01    0.204126626253128052E+01    0.123130913302151534E-02   -0.220795136718750000E+05   -0.644260743175559814E+01    1
    0.471437865495681763E+02    0.828611096739768982E+02    0.402922654151916504E+01    0.125229191780090332E+01    0.181454026699066162E+02    0.616623920202255249E+02    0.191405045986175537E+01    0.149203896522521973E+01    0.185276314825327869E-02   -0.189014609375000000E+05   -0.644460743175559880E+01    1
    0.345962637662887573E+02    0.203308671712875366E+02    0.722149837017059326E+01    0.304526209831237793E+00    0.113443824648857117E+03    0.488771116733551025E+02    0.166300177574157715E+01    0.182952582836151123E+01    0.439689455751403140E-03   -0.182391367187500000E+05   -0.644660743175560125E+01    1
    0.230605220794677734E+02    0.593338418006896973E+02    0.868787789344787598E+01    0.679879903793334961E+00    0.108941812813282013E+03    0.297916817665100098E+02    0.136616277694702148E+01    0.229735970497131348E+00    0.180484792685473320E-02   -0.181493632812500000E+05   -0.644860743175560280E+01    1
    0.425502130389213562E+02    0.713378265500068665E+02    0.909008502960205078E+01    0.166394412517547607E+00    0.116293002963066101E+03    0.447374922037124634E+02    0.228365707397460938E+01    0.134276449680328369E+01    0.154968508567378607E-02   -0.147790791015625000E+05   -0.645060743175560347E+01    1
    0.192798772454261780E+02    0.857999733090400696E+02    0.213005924224853516E+01    0.919124186038970947E+00    0.136551490128040314E+03    0.211760616302490234E+02    0.177455627918243408E+01    0.213404506444931030E+01    0.147718480571004619E-03   -0.141158339843750000E+05   -0.645260743175561124E+01    1
    0.545019915699958801E+02    0.292112737894058228E+02    0.932219898700714111E+01    0.283212125301361084E+01    0.432366481423377991E+02    0.508845949172973633E+02    0.204109489917755127E+01    0.124176293611526489E+01    0.132762797628949505E-02   -0.140136162109375000E+05   -0.645460743175560570E+01    1
    0.546813613176345825E+02    0.580277431011199951E+02    0.148478060960769653E+02    0.828139007091522217E+00    0.388603958487510681E+02    0.169067466259002686E+02    0.206957209110260010E+01    0.310402303934097290E+01    0.968796800546642498E-03   -0.137979462890625000E+05   -0.645660743175561969E+01    1
    0.548349803686141968E+02    0.284996691346168518E+02    0.718692481517791748E+01    0.253209954500198364E+01    0.129760984778404236E+03    0.737524867057800293E+01    0.164100301265716553E+01    0.490547060966491699E+01    0.928573201111158679E-03   -0.131540859375000000E+05   -0.645860743175562657E+01    1
    0.592231580615043640E+02    0.458482170104980469E+02    0.405268251895904541E+01    0.923776030540466309E+00    0.105840804278850555E+03    0.684798645973205566E+02    0.230714821815490723E+01    0.460698038339614868E+01    0.737795130176240683E-04   -0.131529453125000000E+05   -0.646060743175562191E+01    1
    0.509161275625228882E+02    0.345403727889060974E+02    0.756105136871337891E+01    0.244724285602569580E+01    0.141099195778369904E+03    0.643070715665817261E+02    0.213534200191497803E+01    0.464362174272537231E+01    0.433631954768311798E-03   -0.125206250000000000E+05   -0.646260743175562435E+01    1
    0.371923929452896118E+02    0.832008334994316101E+02    0.426345503330230713E+01    0.362783074378967285E-01    0.770481178164482117E+02    0.170797276496887207E+02    0.176407277584075928E+01    0.197829991579055786E+01    0.326726611081069700E-03   -0.114886777343750000E+05   -0.646460743175560637E+01    1
    0.167624491453170776E+02    0.136124259233474731E+02    0.428574109077453613E+01    0.225176435708999634E+01    0.131538324654102325E+03    0.326191753149032593E+02    0.135189592838287354E+01    0.218404501676559448E+01    0.166653868322887838E-02   -0.108209218750000000E+05   -0.646660743175560970E+01    1
    0.340104755759239197E+02    0.572757595777511597E+02    0.741684830188751221E+01    0.410701453685760498E+00    0.674212771654129028E+02    0.136094748973846436E+01    0.126697397232055664E+01    0.221366465091705322E+01    0.150713297113020750E-02   -0.932798242187500000E+04   -0.646860743175563435E+01    1
    0.412572559714317322E+02    0.768610000610351563E+02    0.790056097507476807E+01    0.123356759548187256E+00    0.103294413387775421E+03    0.109680944681167603E+02    0.137671530246734619E+01    0.224263221025466919E+01    0.102842326203807341E-02   -0.889656445312500000E+04   -0.647060743175561459E+01    1
    0.650597116351127625E+02    0.248218116164207458E+02    0.711410021781921387E+01    0.373504221439361572E+00    0.262102788686752319E+02    0.325790709257125854E+02    0.203118503093719482E+01    0.142380952835083008E+01    0.176983234298482765E-02   -0.881383593750000000E+04   -0.647260743175559394E+01    1
    0.478492605686187744E+02    0.539154517650604248E+02    0.957527554035186768E+01    0.177881973981857300E+01    0.136294137239456177E+03    0.951908469200134277E+01    0.130181157588958740E+01    0.151317983865737915E+01    0.121164973256836250E-02   -0.786914746093750000E+04   -0.647460743175559195E+01    1
    0.625026297569274902E+02    0.616651538014411926E+02    0.115463111400604248E+02    0.814316332340240479E+00    0.131899882256984711E+03    0.280820953845977783E+02    0.228824365139007568E+01    0.147279292345046997E+01    0.339635904562392624E-03   -0.765491259765625000E+04   -0.647660743175560594E+01    1
    0.641026774048805237E+02    0.781713455915451050E+02    0.838708245754241943E+01    0.214937442541122437E+01    0.269564008712768555E+02    0.848416614532470703E+02    0.255390107631683350E+01    0.289677023887634277E+01    0.155051263658150082E-02   -0.742069433593750000E+04   -0.647860743175561193E+01    1
    0.189545661211013794E+02    0.427636361122131348E+02    0.121132316589355469E+02    0.881178259849548340E+00    0.603028428554534912E+02    0.613882058858871460E+02    0.181600177288055420E+01    0.413885116577148438E+01    0.519621074432819342E-03   -0.701910498046875000E+04   -0.648060743175561083E+01    1
    0.646558666229248047E+02    0.901012203097343445E+02    0.104280403852462769E+02    0.531924962997436523E+00    0.130151823759078979E+03    0.336304324865341187E+02    0.259914314746856689E+01    0.148955106735229492E+01    0.883796521962442513E-03   -0.677320996093750000E+04   -0.648260743175562659E+01    1
    0.222631257772445679E+02    0.912569245696067810E+02    0.214761888980865479E+01    0.683171689510345459E+00    0.958429855108261108E+02    0.657393711805343628E+02    0.208124542236328125E+01    0.474714279174804688E+01    0.149137123770077163E-02   -0.596292724609375000E+04   -0.648460743175564058E+01    1
    0.457613953948020935E+02    0.509335666894912720E+01    0.910688614845275879E+01    0.409780740737915039E+00    0.217110586166381836E+02    0.456673979759216309E+01    0.131066322326660156E+01    0.265265196561813354E+01    0.183764509564258896E-03   -0.568473193359375000E+04   -0.648660743175563415E+01    1
    0.272321152687072754E+02    0.279042068123817444E+02    0.601776003837585449E+01    0.789309740066528320E-01    0.138533991575241089E+02    0.826339191198348999E+02    0.258812820911407471E+01    0.377074390649795532E+01    0.811669654862558383E-03   -0.551625878906250000E+04   -0.648860743175562416E+01    1
    0.263811522722244263E+02    0.584184855222702026E+02    0.448094415664672852E+01    0.240830487012863159E+01    0.765213900804519653E+02    0.155534648895263672E+02    0.118505644798278809E+01    0.300314307212829590E+01    0.749562686415245990E-03   -0.535963574218750000E+04   -0.649060743175563637E+01    1
    0.582403305172920227E+02    0.769613781571388245E+02    0.717071700096130371E+01    0.449265182018280029E+00    0.359817200899124146E+02    0.593287467956542969E+01    0.133271491527557373E+01    0.833893716335296631E+00    0.590287985328902883E-03   -0.535907275390625000E+04   -0.649260743175563348E+01    1
    0.199496215581893921E+02    0.523396736383438110E+02    0.201402938365936279E+01    0.339210033416748047E-03    0.108965528309345245E+03    0.770393460988998413E+02    0.249444580078125000E+01    0.181245058774948120E+01    0.198224458615038016E-02   -0.525801464843750000E+04   -0.649460743175563060E+01    1
    0.228925672173500061E+02    0.187887409329414368E+02    0.134540300369262695E+02    0.732828319072723389E+00    0.792678761482238770E+02    0.726456195116043091E+02    0.259916925430297852E+01    0.474068909883499146E+01    0.163834580478986326E-02   -0.505097753906250000E+04   -0.649660743175562594E+01    1
    0.570897185802459717E+02    0.127444756031036377E+02    0.108624904155731201E+02    0.133714127540588379E+01    0.750896188616752625E+02    0.787404137849807739E+02    0.274314022064208984E+01    0.194521635770797729E+01    0.449565945625239431E-03   -0.448651269531250000E+04   -0.649860743175560707E+01    1
    0.284489545226097107E+02    0.467348250746726990E+02    0.129334757328033447E+02    0.195156401395797729E+01    0.148479935228824615E+03    0.388602358102798462E+02    0.103705251216888428E+01    0.264033585786819458E+01    0.811304636009285165E-03   -0.436812304687500000E+04   -0.650060743175562816E+01    1
