

    0.508340903672746254E-03    0.359259057044982910E+01    0.387889445927887735E+02    0.162339279643560630E+02    0.125309745214083197E+02    0.867194426615834207E-01    0.140597511692402776E+03    0.311268377112016239E+02   -0.272551044260211928E+00    0.915989927892934874E+00    0.451348097603049801E-02
    0.755340058168765555E-03    0.280055904388427734E+01    0.461608733450240152E+02    0.250096680101494897E+02    0.124114102676959224E+02    0.117741019603372479E+00    0.149277266843490679E+03    0.206523686003503819E+02   -0.193727616740110520E+00    0.185072084240239487E+01    0.481828804507298831E-02
    0.445171074066971967E-03    0.385797786712646484E+01    0.368326392166296657E+02    0.468466955675427812E+02    0.117258476986134479E+02    0.663562612462571533E+00    0.143400965477812719E+03    0.299153964659892253E+02   -0.210281406574718277E+00    0.124798476965883820E+01    0.456334662999264250E-02
    0.483673489648167500E-03    0.369207501411437988E+01    0.350570921582697537E+02    0.213431387611322450E+02    0.110387663941604153E+02    0.812516177287753494E+00    0.144975329554220764E+03    0.332836190309310851E+02   -0.244501876419330078E+00    0.174266051254564491E+01    0.471929934114486294E-02
    0.375088786941692621E-03    0.420056962966918945E+01    0.456516370637674243E+02    0.289616911384270246E+02    0.648873912916900064E+01    0.292257415021142497E+00    0.132645500047752193E+03    0.126427300723621165E+02   -0.305765760443032608E+00    0.164105771395242162E+01    0.489517952882212014E-02
    0.546275784272571077E-03    0.344864726066589355E+01    0.408942718330424384E+02    0.317200753172140182E+02    0.113971345641360848E+02    0.355116362351582504E+00    0.121729870473302540E+03    0.245377646938069383E+02   -0.236092612717694550E+00    0.460691943673902538E+00    0.488611893608508277E-02
    0.479194467335504178E-03    0.371068215370178223E+01    0.433844276225147212E+02    0.195256751225989831E+02    0.784263054785263325E+01    0.178174992071533644E+00    0.119218428779583689E+03    0.296099995326014707E+02   -0.209425262901564269E+00    0.636886819675196003E+00    0.419335258036045763E-02
    0.472559893607101401E-03    0.373856616020202637E+01    0.468102999109517413E+02    0.381745764685901463E+02    0.763798712001725288E+01    0.793277363790282131E+00    0.149855934667332235E+03    0.168686455510416415E+02   -0.305402633463295992E+00    0.122393797046248354E+01    0.521960259467585050E-02
    0.534440960660893349E-03    0.349245262145996094E+01    0.489111244292100054E+02    0.234983612946210201E+02    0.773659528515803796E+01    0.505260629120989457E+00    0.141352703655911938E+03    0.169004493521807113E+02   -0.254516261963002144E+00    0.217387590283125842E+01    0.437522320616650501E-02
    0.459361129475477576E-03    0.379522180557250977E+01    0.512978322515803526E+02    0.370983837847609692E+02    0.866646531306259149E+01    0.324698017578790410E+00    0.144121008220569962E+03    0.109115924054500066E+02   -0.263725193817421211E+00    0.135587301380866210E+01    0.446099077970231548E-02
    0.516664559670124276E-03    0.356010746955871582E+01    0.486269773630858282E+02    0.429030218855044936E+02    0.762755185083409959E+01    0.969067282319997281E+00    0.142700504424287487E+03    0.330862556302797151E+01   -0.320665054951420725E+00    0.100829681968474683E+01    0.474248058751513581E-02
    0.533014100986737693E-03    0.349779939651489258E+01    0.525936806537341610E+02    0.295683297880160758E+02    0.633607782630731631E+01    0.276929540621245751E+00    0.131209480776012327E+03    0.182839097995575735E+02   -0.226768491054074595E+00    0.104948526624378835E+01    0.460817916195444682E-02
    0.349172441620332341E-03    0.434376335144042969E+01    0.436400302511328704E+02    0.273759391484365331E+02    0.109071449667364782E+02    0.257172446104745323E+00    0.143229701717679490E+03    0.195337254492891716E+02   -0.291823982811455496E+00    0.185395954090781556E+01    0.465937896424679487E-02
    0.505610643515876741E-03    0.360336136817932129E+01    0.463197206646743354E+02    0.313409865918507222E+02    0.615936383213968952E+01    0.374227703031738135E+00    0.134318306982679786E+03    0.222866467317808130E+02   -0.246090728562245786E+00    0.100420482638378461E+01    0.526777336895025393E-02
    0.565747910155123160E-03    0.337859797477722168E+01    0.451621140450368941E+02    0.302652213450113834E+02    0.693478580448002013E+01    0.789278813344840957E+00    0.124572254384530495E+03    0.244495055868117888E+02   -0.282385207999056309E+00    0.499235994714323728E+00    0.485120544561690962E-02
    0.506138794358783881E-03    0.360127329826354980E+01    0.454773298078036987E+02    0.228424902023432388E+02    0.697220691975546014E+01    0.796250808031048307E+00    0.145873782794395026E+03    0.238052053514888904E+02   -0.326444305728134765E+00    0.275179142889125261E+00    0.423814990536877483E-02
    0.479355071021306831E-03    0.371001195907592773E+01    0.388044727639045277E+02    0.266989552300643744E+02    0.746272397223828499E+01    0.640347303151126868E+00    0.123897101028495001E+03    0.360462740318207153E+02   -0.135486901317288133E+00    0.163841292529925919E+01    0.441068667788726155E-02
    0.389840506244327947E-03    0.412341976165771484E+01    0.538055392527516290E+02    0.139007317187374078E+02    0.664892131440042711E+01    0.331215903124434774E+00    0.146288623048608713E+03    0.589708341365048394E+01   -0.387148032834398359E+00    0.648769966649597185E+00    0.514806773101783056E-02
    0.533913954001588999E-03    0.349442577362060547E+01    0.357723931716259571E+02    0.486467461002825274E+02    0.910757943779034207E+01    0.726634210562375538E+00    0.116141469784940085E+03    0.417447584975638932E+02   -0.376620683350188390E-01    0.535385579206028250E+00    0.483227296237633084E-02
    0.454391185845958638E-03    0.381697821617126465E+01    0.466159799479443109E+02    0.492088446639973114E+02    0.667241866917245652E+01    0.999425884740997472E+00    0.145725221049056984E+03    0.155579841729614188E+02   -0.322515567985643958E+00    0.555680441342427223E+00    0.463948699818486545E-02
    0.356276383769683013E-03    0.430348157882690430E+01    0.362234106432174201E+02    0.334418590715367543E+02    0.124210923715129677E+02    0.488497692278122786E+00    0.138633972028211133E+03    0.219438705738944968E+02   -0.304628565629653236E+00    0.152674155358857333E+01    0.504413922940271080E-02
    0.464000127118444137E-03    0.377512550354003906E+01    0.254607309818076004E+02    0.440490219685590461E+02    0.138131573294974253E+02    0.387153601602612640E+00    0.908722070687543919E+02    0.156662214658879861E+02   -0.236036851352958266E+00    0.526683554681169230E+00    0.496710257363402671E-02
    0.364267518228567034E-03    0.425911808013916016E+01    0.279993182474609235E+02    0.626138336058170850E+02    0.121710307202620438E+02    0.535860760122362279E+00    0.940639832664675026E+02    0.211717262348948374E+02   -0.215298658109822627E+00    0.160559487107861676E+01    0.487837640350038786E-02
    0.461571345694773781E-03    0.378562188148498535E+01    0.275434472506407033E+02    0.801296322461240322E+02    0.133141937225587252E+02    0.392682840963545221E+00    0.113970469435497520E+03    0.539599895015143005E+01   -0.213596670186869231E+00    0.612716594203895237E+00    0.485831809236590868E-02
    0.442727524993240685E-03    0.386898612976074219E+01    0.269726275418350099E+02    0.638593264257911457E+02    0.117661050160180043E+02    0.614337565570523436E+00    0.661125616441628097E+02    0.319721667958537630E+02   -0.182330398315316611E+00    0.351357771021676424E+00    0.479842183448329473E-02
    0.545816482647018130E-03    0.345032954216003418E+01    0.227406223093366506E+02    0.650561141385502708E+02    0.131750195045761380E+02    0.620285136450757779E+00    0.769795653191880831E+02    0.148881599493230166E+02   -0.140611931428140435E+00    0.598262718264385929E+00    0.452875088975802659E-02
    0.434501205652755573E-03    0.390649771690368652E+01    0.302966714882302277E+02    0.929724561667424609E+02    0.127304776697470157E+02    0.980901264362487701E+00    0.896775632713426774E+02    0.246031453721987710E+02   -0.274256760363616348E+00    0.879452135485385769E-02    0.502776837757441461E-02
    0.377327298126400466E-03    0.418866920471191406E+01    0.191490658495213708E+02    0.835598764406858123E+02    0.866516575285127644E+01    0.740602611634521235E+00    0.782417536946112904E+02    0.173424215790228367E+02    0.376318302800320303E-01    0.196918431042950592E+01    0.528639993784434711E-02
    0.411026251593576042E-03    0.401758098602294922E+01    0.292415932808468568E+02    0.759507194980936617E+02    0.123122274530125502E+02    0.374562687362426983E+00    0.103748748365509712E+03    0.161507394395717228E+02   -0.156729785272864630E+00    0.129031144600060621E+01    0.515565733029488965E-02
    0.350846002137469490E-03    0.433420038223266602E+01    0.256974911223230542E+02    0.488558498864589552E+02    0.112572121163230197E+02    0.215176626185610065E+00    0.807226030958374281E+02    0.280483641624791957E+02   -0.109633962387477357E+00    0.797177827359891622E+00    0.526787154557175393E-02
    0.378516845444010501E-03    0.418237400054931641E+01    0.262662616300417753E+02    0.810997311856347523E+02    0.826331134449746507E+01    0.591195524719236754E+00    0.873904546907266564E+02    0.406811842934435290E+02   -0.279809615713886295E-01    0.116418287616684468E+01    0.546544355746287486E-02
    0.544100781355076829E-03    0.345662617683410645E+01    0.180586549069566402E+02    0.684568009585690902E+02    0.137185776339932985E+02    0.713226210371692648E+00    0.124708872901876859E+03    0.171848003273735728E+02    0.275232006806853668E-01    0.210300505915730396E+01    0.532030182461815104E-02
    0.456265884811240304E-03    0.380874371528625488E+01    0.159282286074885757E+02    0.797683504677436162E+02    0.114962288591315325E+02    0.411206151856045254E+00    0.784602669959965766E+02    0.183267276010755253E+02    0.155096559791541910E+00    0.130528686582816111E+01    0.511515313970776261E-02
    0.589826373456186332E-03    0.329523873329162598E+01    0.164408001889086641E+02    0.896970637151409420E+02    0.134896188329052951E+02    0.642342422356817710E+00    0.652360726275602190E+02    0.304707370235874748E+02    0.897631034771508851E-01    0.109336221650113075E+01    0.486029036154269657E-02
    0.438231511967113749E-03    0.388940048217773438E+01    0.238786626456662177E+02    0.841540225399054833E+02    0.146294634950253961E+02    0.535338401162720690E+00    0.108854194026887953E+03    0.377911319347723662E+02   -0.766320327491865072E-02    0.221366194136338912E+01    0.514645482712852188E-02
    0.511710538144238445E-03    0.357937693595886230E+01    0.226412721798753331E+02    0.728963413149980823E+02    0.121362573701453726E+02    0.461154106964634658E+00    0.110680372824981859E+03    0.271323922342915225E+02   -0.766895953960458066E-01    0.104120822003245528E+01    0.474469708695073392E-02
    0.532604170043369466E-03    0.349933815002441406E+01    0.227683506845896844E+02    0.829573586948176001E+02    0.149292725730173199E+02    0.517515090548108847E+00    0.751096824114815576E+02    0.462742681665441751E+02    0.459842216599821718E-01    0.332645689743303830E+00    0.526507804738831318E-02
    0.487550964883605475E-03    0.367610549926757812E+01    0.183169456575275298E+02    0.806475537384587398E+02    0.142577546167838616E+02    0.764937632140201718E+00    0.558276944091286538E+02    0.362460543357680223E+02   -0.387430563335888767E-01    0.215247895961441504E+00    0.523348468732144981E-02
    0.423523505283806959E-03    0.395767712593078613E+01    0.226255154169222301E+02    0.664955420755919988E+02    0.140055865527280368E+02    0.297236976800179020E+00    0.967089777917645677E+02    0.236556547708987672E+02   -0.354137864011829784E-01    0.162062923780376544E+01    0.543176878245543726E-02
    0.365748589592564870E-03    0.425100278854370117E+01    0.228734155282072820E+02    0.817847053049012658E+02    0.122175896009056224E+02    0.100813049391095566E+01    0.126228504557479752E+03    0.412429644191425595E+02   -0.449591551155537061E-02    0.337714173266266826E+01    0.561199348302258462E-02
    0.334443490931853732E-03    0.442995929718017578E+01    0.340703267496162709E+02    0.814794405656127054E+02    0.138070454637017406E+02    0.732716228264447267E+00    0.116243915024995417E+03    0.314754857763592355E+02   -0.648104409645671176E-01    0.247023865511848584E+01    0.581675612945720816E-02
    0.345997850741950209E-03    0.436203002929687500E+01    0.271912191365419318E+02    0.660361330104628053E+02    0.137717665565374254E+02    0.743115973257867712E+00    0.975698745795874345E+02    0.258820752877259430E+02   -0.151183875734560935E+00    0.188537126698491209E+01    0.572289265956052538E-02
    0.340919317267469098E-03    0.439160346984863281E+01    0.250996451409199288E+02    0.416613684294157665E+02    0.100831215818742077E+02    0.590903181598397054E+00    0.104702882471287580E+03    0.173734327904576134E+02   -0.134204051179358519E+00    0.277721772263797018E+01    0.565281742056797550E-02
    0.341745079092482687E-03    0.438676500320434570E+01    0.264307875537531771E+02    0.687617097347298625E+02    0.122120669242883526E+02    0.458919101085090597E+00    0.963072748819843838E+02    0.314177953450813696E+02   -0.106075365487869000E+00    0.205121414245594647E+01    0.544043222378642281E-02
    0.356521868368440194E-03    0.430210399627685547E+01    0.289085920214415495E+02    0.473066510140555891E+02    0.977536412920330378E+01    0.802688253334313595E+00    0.107692380841274272E+03    0.374887223884039216E+02   -0.181173218237607347E+00    0.134232801730606432E+01    0.586893638550319095E-02
    0.318907254859807088E-03    0.452509450912475586E+01    0.193166088375621321E+02    0.657639984165128055E+02    0.120221054797255675E+02    0.787477506787012782E+00    0.713307350931052326E+02    0.400621187030444901E+02    0.248754098712504756E-01    0.228456955704930831E+01    0.551874410254370867E-02
    0.301348980471859791E-03    0.463835716247558594E+01    0.210000306554794349E+02    0.628350519652318837E+02    0.120630014596910247E+02    0.303252770975159291E+00    0.839945118186252273E+02    0.498887453252421693E+02    0.105718863885571501E+00    0.816008316852536275E+00    0.563377926248419605E-02
    0.342254127346665229E-03    0.438378810882568359E+01    0.247150111208583851E+02    0.682196858483768551E+02    0.107428747081505467E+02    0.339919193054551205E+00    0.128780565061166669E+03    0.306284127659651730E+02   -0.154064282901511529E-01    0.205304602484254728E+01    0.511252265045533064E-02
    0.355472373336303076E-03    0.430800008773803711E+01    0.191644175076474568E+02    0.968770841912941165E+02    0.901540238470145816E+01    0.970105809888485160E+00    0.101382930785821458E+03    0.533968774148247860E+01   -0.636759470934156191E-01    0.665141194357119714E+00    0.407882993599773327E-02
    0.378457649059177402E-03    0.418268680572509766E+01    0.266755791457777107E+02    0.940520310918782343E+02    0.967553556178185481E+01    0.547510826434256748E+00    0.108195410862909824E+03    0.261778542744848508E+02   -0.158232794182129988E+00    0.225360523808464080E+00    0.421618848138196473E-02
    0.502586700424908139E-03    0.361535882949829102E+01    0.251668147547925898E+02    0.921755551304726026E+02    0.113629869852594965E+02    0.585508125075545616E+00    0.746700828887078671E+02    0.111631822270657590E+02   -0.150543217605036306E+00    0.746829893912823617E+00    0.446075703688844638E-02
    0.424412873996384097E-03    0.395348167419433594E+01    0.198017320473216358E+02    0.657136111503623965E+02    0.116530487406722862E+02    0.454637843372933059E+00    0.107343990903105578E+03    0.621764738596651334E+01   -0.782975132176169097E-01    0.410378818239469589E+00    0.435070535112657298E-02
    0.331648395147474833E-03    0.444674444198608398E+01    0.231739020123469430E+02    0.698780999178734703E+02    0.100523494791000303E+02    0.108294743348289368E+01    0.120065510595639466E+03    0.154072818031822791E+02   -0.186323674105853154E+00    0.106943324895306247E+01    0.462156607244988086E-02
    0.337119527073583491E-03    0.441402006149291992E+01    0.252555257763146130E+02    0.754634514931050262E+02    0.143554632987240804E+02    0.550757525864122410E+00    0.125589099059322535E+03    0.123820842317275570E+02   -0.210480456390226722E+00    0.120692131896587052E+01    0.431802465954459532E-02
    0.457227498507073720E-03    0.380453300476074219E+01    0.218118255717316814E+02    0.742150153441038469E+02    0.106085408968260264E+02    0.318175977127658438E+00    0.140916932956889752E+03    0.609605342831981734E+01    0.290292250524850637E-01    0.114719358576545605E+01    0.464249103876593176E-02
    0.489502364891972815E-03    0.366811656951904297E+01    0.239670484648963864E+02    0.748913754510938645E+02    0.107154579962078849E+02    0.467853876146873793E+00    0.130003470712441697E+03    0.169329142396604446E+02   -0.115330220746741263E+00    0.896899619866586950E+00    0.473779075718310135E-02
    0.503921233870613470E-03    0.361005520820617676E+01    0.203791538569986450E+02    0.850072456629397095E+02    0.122522954124813452E+02    0.451140348488379805E+00    0.130484844953893486E+03    0.904000769158161965E+01   -0.413352260023476248E-01    0.756112610395236029E+00    0.427205025151847911E-02
    0.365047118593429581E-03    0.425484228134155273E+01    0.253587933948251241E+02    0.896279582833347348E+02    0.132190749156574778E+02    0.948127341869282381E+00    0.878700251718873488E+02    0.368954398178775875E+02   -0.136367517714107711E+00    0.770422709867480293E+00    0.451740971354912518E-02
    0.450774419883024540E-03    0.383296108245849609E+01    0.294222946956900842E+02    0.838109157884024967E+02    0.111465729019070778E+02    0.525008357715400331E+00    0.114691693480002641E+03    0.370060987838529911E+02   -0.589981308382594438E-01    0.132858227384639682E+01    0.470418449795588934E-02
    0.408115143996600686E-03    0.403179645538330078E+01    0.209283566582311131E+02    0.846914553555694312E+02    0.112733188696692306E+02    0.900998324343247114E+00    0.855646498032355112E+02    0.168187017191482937E+02   -0.708982909938815631E-01    0.147087589163806598E+01    0.475760381214243664E-02
    0.324334487471777478E-03    0.449134445190429688E+01    0.194684115829171560E+02    0.737453046216075876E+02    0.132108682703797591E+02    0.646977725962036621E+00    0.131524249150603396E+03    0.274223074697701392E+02   -0.882090933046093539E-01    0.381640615233799108E+00    0.455584612324265881E-02
    0.336117129580714086E-03    0.441997575759887695E+01    0.208347992877955051E+02    0.941427736352393225E+02    0.115781126194684916E+02    0.406329702033827844E+00    0.790481239814550634E+02    0.127853285703437276E+02   -0.119724622234742561E-01    0.656113340150801028E+00    0.459868916526751364E-02
    0.426323593087964202E-03    0.394449782371520996E+01    0.222621498371011626E+02    0.905001145272629657E+02    0.115920071336113377E+02    0.572633867852457956E+00    0.751267977285286577E+02    0.110309184761623751E+02   -0.308904958134861296E-01    0.109076996511675794E+01    0.401894032538284776E-02
    0.422255987605690657E-03    0.396367168426513672E+01    0.217211631127195481E+02    0.784651772906870519E+02    0.958282218520498219E+01    0.612979222108989807E+00    0.106340532598603076E+03    0.265147064880683239E+02   -0.570263478564101423E-01    0.617965416696849124E+00    0.486022373926966924E-02
    0.424974686658630076E-03    0.395083594322204590E+01    0.191067608790947325E+02    0.807718192005169300E+02    0.103481162643168325E+02    0.710337810404910508E+00    0.124452073032985325E+03    0.158825288121273793E+02   -0.389257506646518703E-01    0.370891108320935969E+00    0.419800784733468171E-02
    0.396626451974879961E-03    0.408890533447265625E+01    0.246866006153868085E+02    0.929780408791208544E+02    0.115758193665049021E+02    0.657812161003962559E+00    0.863550779066243166E+02    0.380991968245060235E+02   -0.835544583655878359E-01    0.491815073856628981E+00    0.422078035384512804E-02
    0.329825850150345474E-03    0.445776557922363281E+01    0.297944850178022094E+02    0.855174065547935101E+02    0.107722370002452408E+02    0.817227702168497272E+00    0.815706537342618532E+02    0.368702515265096906E+02   -0.165699085048499839E+00    0.485770713350670014E+00    0.467100567137456422E-02
    0.400854236719446909E-03    0.406769943237304688E+01    0.298029766214977165E+02    0.733353532906268555E+02    0.113469158222461211E+02    0.592953292609799121E+00    0.903725613847967395E+02    0.297905604944212357E+02   -0.174004683997426746E+00    0.961776824554882115E+00    0.480834968660348843E-02
    0.401554619447165367E-03    0.406420803070068359E+01    0.222920234889750333E+02    0.726510482948629033E+02    0.125734308709323344E+02    0.861096605472677190E+00    0.103800802046144298E+03    0.521243463535028617E+01   -0.107341172645766258E+00    0.157786728179122560E+01    0.478131274830909114E-02
    0.302387665158659208E-03    0.463147544860839844E+01    0.255946303880582171E+02    0.880715823962466118E+02    0.859559465136613277E+01    0.635245306663422826E+00    0.136110212667038098E+03    0.148248442956614177E+02   -0.726243781375304209E-01    0.281768426046622444E+01    0.452295757056517169E-02
    0.305749104692756867E-03    0.460936546325683594E+01    0.332432324768683714E+02    0.897490487052627657E+02    0.121346705091573774E+02    0.431334850335746478E+00    0.108885920130015663E+03    0.545701600257288089E+01   -0.171514289246912588E+00    0.247098783005811296E+01    0.492341736378678826E-02
    0.390676421022274781E-03    0.411913585662841797E+01    0.301817197808706794E+02    0.798679505375616827E+02    0.106436257770749982E+02    0.998857264385150101E+00    0.143307857638536319E+03    0.322545819453343583E+02   -0.137507068330912308E+00    0.247740350802390230E+01    0.476272984789228530E-02
    0.417049098107249170E-03    0.398848724365234375E+01    0.303287249948951008E+02    0.851419913109656079E+02    0.125898142412908811E+02    0.640359278301613433E+00    0.140131555062548045E+03    0.166474918771097116E+02   -0.219587025012748072E+00    0.157512653928582402E+01    0.466479396324717948E-02
    0.456448730032965643E-03    0.380794239044189453E+01    0.319287537390050140E+02    0.725558409275933514E+02    0.131263760232894651E+02    0.854945978889674052E+00    0.148733409373402964E+03    0.207401990754707910E+02   -0.199538703793016525E+00    0.229587552857995547E+01    0.488072117976349768E-02
    0.343867144987231889E-03    0.437438440322875977E+01    0.313473725670265466E+02    0.711425272319602584E+02    0.146068463201100602E+02    0.619821516996225563E+00    0.108202772497858334E+03    0.320619802413852639E+01   -0.235597464859568007E+00    0.193665768392193427E+01    0.461086280407463876E-02
    0.381223007275884626E-03    0.416812610626220703E+01    0.228474950838071393E+02    0.758918635599493143E+02    0.134163086515457728E+02    0.649309779247598140E+00    0.140242713726801526E+03    0.170209248141168223E+01   -0.778167431035690083E-01    0.163843645136620331E+01    0.420317299080398381E-02
    0.366665612099833995E-03    0.424599456787109375E+01    0.268517870984408518E+02    0.912083919602622899E+02    0.101645166627651395E+02    0.599626783531948981E+00    0.839708212162915402E+02    0.106867542465529830E+02   -0.104228474586005371E+00    0.198550100860152678E+01    0.453998550699105576E-02
    0.322249819957871604E-03    0.450424098968505859E+01    0.241780055932145359E+02    0.969535999827089796E+02    0.118250970261772821E+02    0.645778630975922807E+00    0.127438506703678343E+03    0.194535435920154569E+02   -0.836765279941285023E-01    0.245739736047240376E+01    0.469082950051340208E-02
    0.335617529198461279E-03    0.442295074462890625E+01    0.231398359305244412E+02    0.941210857180504661E+02    0.132686625211426588E+02    0.494563602806198377E+00    0.864406304478724365E+02    0.137653446929032768E+02   -0.819111420463642936E-01    0.175694039619602727E+01    0.477385501700999804E-02
    0.342247599429501808E-03    0.438382625579833984E+01    0.278763036976037739E+02    0.908743722146867441E+02    0.115553881870978703E+02    0.757031262303202057E+00    0.126557211398019604E+03    0.203483434939979695E+02   -0.143506849235418565E+00    0.171180849924028355E+01    0.429367624933905088E-02
    0.366483649045849043E-03    0.424698734283447266E+01    0.247980110557544009E+02    0.840224108895576194E+02    0.752836627261555424E+01    0.509139715561831574E+00    0.149942019667106052E+03    0.290798021135375038E+02    0.402358377096234676E-03    0.230821143835472675E+01    0.488655645530519829E-02
    0.360500208167422679E-03    0.427991008758544922E+01    0.190079810158676352E+02    0.897353460875808935E+02    0.836092248029670770E+01    0.698601668956593924E+00    0.108367857412510389E+03    0.266186692331628194E+02    0.659865802972090520E-01    0.214362200810719017E+01    0.452581684060424962E-02
    0.355916238100168663E-03    0.430550432205200195E+01    0.173868228675720005E+02    0.738288780356412957E+02    0.110904508250387632E+02    0.796378855625807125E+00    0.109705444420722557E+03    0.179498625547288135E+02    0.777019717189668668E-01    0.286675046014548673E+01    0.504946278694700518E-02
    0.357747139705983383E-03    0.429524230957031250E+01    0.347748676917834416E+02    0.981088729723513921E+02    0.108603309934819752E+02    0.664955735206128717E+00    0.132860689091298497E+03    0.286430961535864554E+02   -0.102962748056878439E+00    0.243083231399129573E+01    0.449311167359798831E-02
    0.367588176470344215E-03    0.424096870422363281E+01    0.362304265545410260E+02    0.952968050858183631E+02    0.103627580774605352E+02    0.140110073417094982E+01    0.120645361766972613E+03    0.222177484622549279E+02   -0.284524522949741954E+00    0.283528915645751001E-01    0.502820424814023805E-02
    0.348552785584903626E-03    0.434731578826904297E+01    0.253478523986050419E+02    0.546613151489575699E+02    0.133311321967245497E+02    0.122164568400219542E+01    0.136829987678780924E+03    0.279309550668143096E+02   -0.258174832725028836E+00    0.445989757963268008E+00    0.476517786461880168E-02
    0.370106947359272881E-03    0.422731113433837891E+01    0.323346193554826371E+02    0.712989913175485412E+02    0.135218756839590935E+02    0.145819230712837866E+01    0.110566645967259461E+03    0.444088105684675156E+02   -0.861707832841869248E-01    0.208982627017693101E+00    0.491666663633806046E-02
    0.430936454699979311E-03    0.392297387123107910E+01    0.296684346439051367E+02    0.831627765858393957E+02    0.118120569249377123E+02    0.963532220274187501E+00    0.100492545636874539E+03    0.411812736915187614E+02   -0.121197910686727806E+00    0.391477765617329554E+00    0.513473184212677632E-02
    0.336737878986811381E-03    0.441628551483154297E+01    0.299853829393028128E+02    0.708526310479359580E+02    0.137003905256489222E+02    0.147082660109660401E+01    0.140815383802848345E+03    0.303708479639606068E+02   -0.308771482840996869E+00    0.573686545034023498E+00    0.575734532433405232E-02
    0.355145045427798366E-03    0.430984258651733398E+01    0.278091743553570083E+02    0.689826194624838820E+02    0.132470482726367642E+02    0.145552372541017427E+01    0.923106049675031670E+02    0.369644909556843970E+02   -0.253063743662730101E+00    0.465956289180976674E-01    0.562081545368336294E-02
    0.381270273342604370E-03    0.416787815093994141E+01    0.327690230519662009E+02    0.776248202614904699E+02    0.116827142345936004E+02    0.136775339300290066E+01    0.123041324398626145E+03    0.224110626035658669E+02   -0.305288394125494245E+00    0.208631587641978616E+00    0.544319775139668824E-02
    0.303126456858492251E-03    0.462659502029418945E+01    0.356693114118580610E+02    0.829413390084050235E+02    0.149455818363212636E+02    0.166828922523420431E+01    0.120810214472025351E+03    0.300440903362044729E+02   -0.260886968918547346E+00    0.178425918194052013E+00    0.547010296374305510E-02
    0.327806769642122208E-03    0.447004652023315430E+01    0.231137399405328097E+02    0.902023012684340131E+02    0.145806856547700772E+02    0.125924372863518874E+01    0.883948745075013278E+02    0.298315806088479292E+02   -0.184378455382259832E+00    0.603947458239441404E+00    0.521002614173254972E-02
    0.348658257292088142E-03    0.434671068191528320E+01    0.246678978717998945E+02    0.764703792304204626E+02    0.146566822137135233E+02    0.117501346171526810E+01    0.841335054450775175E+02    0.359146401515780695E+02   -0.227710889123556859E+00    0.765726041635036714E-01    0.548186968736442178E-02
    0.349545930628611758E-03    0.434162521362304688E+01    0.372584211847805449E+02    0.791935407860502494E+02    0.107067368297189809E+02    0.120548326753377077E+01    0.114168865239739006E+03    0.314614863005599190E+02   -0.147962779198652861E+00    0.645634062051939184E+00    0.567719036048166138E-02
    0.482573640098192958E-03    0.369662809371948242E+01    0.312366690598246670E+02    0.560354584250734078E+02    0.107215133196989054E+02    0.130878147744083195E+01    0.114678271475978320E+03    0.443451757492088845E+02   -0.760901000000786532E-01    0.864295318789220612E+00    0.553484362807203558E-02
    0.331980264510686848E-03    0.444474411010742188E+01    0.252675892419607067E+02    0.722960374911877182E+02    0.137377467598594727E+02    0.956410364006008207E+00    0.756338116054367049E+02    0.364256549482620642E+02   -0.157582854901594294E+00    0.134319505842374842E+01    0.526246222955677884E-02
    0.511580928180683657E-03    0.357988357543945312E+01    0.296726296242053778E+02    0.643436173662377229E+02    0.135385672552155842E+02    0.591855050714012121E+00    0.843767168476564535E+02    0.399428647457031616E+02   -0.713195676028444137E-01    0.513481587809909490E+00    0.579952487028274292E-02
    0.357347336455700153E-03    0.429747867584228516E+01    0.272191844366440847E+02    0.467812785461768215E+02    0.110271687262522420E+02    0.925349174281996589E+00    0.774081227392966582E+02    0.299416288490769418E+02   -0.277703873384545608E+00    0.113905289001312832E+00    0.579648026237530520E-02
    0.439809839536950636E-03    0.388221025466918945E+01    0.313339626072297470E+02    0.580753595099004798E+02    0.116591430519633157E+02    0.630844819007052249E+00    0.798323966606664897E+02    0.362031549008913203E+02   -0.124780315143755871E+00    0.500322636555263101E+00    0.528218816128456659E-02
    0.403923437536944326E-03    0.405244445800781250E+01    0.243896607280388125E+02    0.556405634584550555E+02    0.128016916806428220E+02    0.736871856474714537E+00    0.680421929537201891E+02    0.376059152884505892E+02   -0.173882542807390905E+00    0.341965837644310544E+00    0.531310303106587167E-02
    0.439532051382656125E-03    0.388347387313842773E+01    0.343207533456850058E+02    0.337557795058259273E+02    0.146540757167952194E+02    0.624986448997090216E+00    0.896867024859902102E+02    0.284374168778306924E+02   -0.290911186192510884E+00    0.257939889853629686E-01    0.541324541548233572E-02
    0.375189496540010554E-03    0.420003271102905273E+01    0.234575485199948943E+02    0.476959784033021990E+02    0.147258833031754772E+02    0.979207904885137204E+00    0.869807975527335486E+02    0.321528314461267186E+02   -0.233448628237751699E+00    0.275777634482184987E-01    0.509682953547092518E-02
    0.310003278093663975E-03    0.458172941207885742E+01    0.308382428422223072E+02    0.656801252606511241E+02    0.120507407587576143E+02    0.587735872620591682E+00    0.778245082671424058E+02    0.250720302459411997E+02   -0.287950041483330921E+00    0.756850875714656923E-01    0.515405809978914005E-02
